Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Bikes,34,510,0,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,34,510,0,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,34,510,0,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,35,525,0,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,35,525,0,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,35,525,0,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,36,540,0,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,36,540,0,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,36,540,0,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,37,555,0,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,37,555,0,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,37,555,0,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,38,570,0,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,38,570,0,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,38,570,0,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,39,585,0,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,39,585,0,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,39,585,0,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,40,600,0,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,40,600,0,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,40,600,0,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,41,615,0,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,41,615,0,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,41,615,0,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,42,0,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,42,0,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,42,0,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,43,15,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,43,15,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,43,15,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,44,30,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,44,30,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,44,30,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,45,45,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,45,45,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,45,45,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,46,60,15,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,46,60,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,46,60,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,47,75,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,47,75,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,47,75,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,48,90,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,48,90,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,48,90,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,49,105,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,49,105,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,49,105,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,50,120,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,50,120,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,50,120,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,51,135,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,51,135,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,51,135,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,52,150,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,52,150,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,52,150,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,53,165,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,53,165,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,53,165,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,54,180,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,54,180,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,54,180,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,55,195,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,55,195,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,55,195,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,56,210,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,56,210,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,56,210,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,57,225,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,57,225,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,57,225,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,58,240,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,58,240,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,58,240,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,59,255,15,0,0,0,0,38025,38022,2,0,1,38025,
Bikes,59,255,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,59,255,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,60,270,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,60,270,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,60,270,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,61,285,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,61,285,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,61,285,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,62,300,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,62,300,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,62,300,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,63,315,15,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,63,315,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,63,315,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,64,330,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,64,330,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,64,330,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,65,345,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,65,345,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,65,345,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,66,360,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,66,360,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,66,360,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,67,375,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,67,375,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,67,375,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,68,390,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,68,390,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,68,390,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,69,405,15,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,69,405,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,69,405,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,70,420,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,70,420,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,70,420,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,71,435,15,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,71,435,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,71,435,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,72,450,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,72,450,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,72,450,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,73,465,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,73,465,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,73,465,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,74,480,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,74,480,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,74,480,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,75,495,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,75,495,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,75,495,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,76,510,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,76,510,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,76,510,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,77,525,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,77,525,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,77,525,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,78,540,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,78,540,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,78,540,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,79,555,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,79,555,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,79,555,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,80,570,15,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,80,570,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,80,570,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,81,585,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,81,585,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,81,585,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,82,600,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,82,600,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,82,600,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,83,615,15,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,83,615,15,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,83,615,15,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,84,0,30,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,84,0,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,84,0,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,85,15,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,85,15,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,85,15,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,86,30,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,86,30,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,86,30,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,87,45,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,87,45,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,87,45,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,88,60,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,88,60,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,88,60,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,89,75,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,89,75,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,89,75,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,90,90,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,90,90,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,90,90,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,91,105,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,91,105,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,91,105,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,92,120,30,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,92,120,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,92,120,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,93,135,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,93,135,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,93,135,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,94,150,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,94,150,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,94,150,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,95,165,30,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,95,165,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,95,165,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,96,180,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,96,180,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,96,180,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,97,195,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,97,195,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,97,195,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,98,210,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,98,210,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,98,210,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,99,225,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,99,225,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,99,225,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,100,240,30,0,0,0,0,38025,38023,0,1,1,38025,
Bikes,100,240,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,100,240,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,101,255,30,0,0,0,0,38025,38021,2,0,2,38025,
Bikes,101,255,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,101,255,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,102,270,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,102,270,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,102,270,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,103,285,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,103,285,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,103,285,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,104,300,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,104,300,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,104,300,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,105,315,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,105,315,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,105,315,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,106,330,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,106,330,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,106,330,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,107,345,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,107,345,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,107,345,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,108,360,30,0,0,0,0,38025,38022,1,1,1,38025,
Bikes,108,360,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,108,360,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,109,375,30,0,0,0,0,38025,38022,2,0,1,38025,
Bikes,109,375,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,109,375,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,110,390,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,110,390,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,110,390,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,111,405,30,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,111,405,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,111,405,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,112,420,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,112,420,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,112,420,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,113,435,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,113,435,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,113,435,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,114,450,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,114,450,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,114,450,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,115,465,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,115,465,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,115,465,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,116,480,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,116,480,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,116,480,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,117,495,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,117,495,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,117,495,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,118,510,30,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,118,510,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,118,510,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,119,525,30,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,119,525,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,119,525,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,120,540,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,120,540,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,120,540,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,121,555,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,121,555,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,121,555,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,122,570,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,122,570,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,122,570,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,123,585,30,0,0,0,0,38025,38023,1,0,1,38025,
Bikes,123,585,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,123,585,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,124,600,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,124,600,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,124,600,30,0,0,2,0,38025,38024,1,0,0,38025,
Bikes,125,615,30,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,125,615,30,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,125,615,30,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,126,0,45,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,126,0,45,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,126,0,45,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,127,15,45,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,127,15,45,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,127,15,45,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,128,30,45,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,128,30,45,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,128,30,45,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,129,45,45,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,129,45,45,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,129,45,45,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,130,60,45,0,0,0,0,38025,38024,0,0,1,38025,
Bikes,130,60,45,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,130,60,45,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,131,75,45,0,0,0,0,38025,38023,1,0,1,38025,
