Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Stone_Pillars_Outside,15,225,0,0,0,0,0,38025,37929,46,20,30,38025,
Stone_Pillars_Outside,15,225,0,0,0,1,0,38025,38010,9,3,3,38025,
Stone_Pillars_Outside,15,225,0,0,0,2,0,38025,38012,7,3,3,38025,
Stone_Pillars_Outside,16,240,0,0,0,0,0,38025,37865,78,30,52,38025,
Stone_Pillars_Outside,16,240,0,0,0,1,0,38025,38002,12,2,9,38025,
Stone_Pillars_Outside,16,240,0,0,0,2,0,38025,37999,11,8,7,38025,
Stone_Pillars_Outside,17,255,0,0,0,0,0,38025,37895,59,22,49,38025,
Stone_Pillars_Outside,17,255,0,0,0,1,0,38025,37987,20,4,14,38025,
Stone_Pillars_Outside,17,255,0,0,0,2,0,38025,37993,12,8,12,38025,
Stone_Pillars_Outside,18,270,0,0,0,0,0,38025,37964,30,8,23,38025,
Stone_Pillars_Outside,18,270,0,0,0,1,0,38025,38011,7,0,7,38025,
Stone_Pillars_Outside,18,270,0,0,0,2,0,38025,38017,3,2,3,38025,
Stone_Pillars_Outside,19,285,0,0,0,0,0,38025,37962,30,10,23,38025,
Stone_Pillars_Outside,19,285,0,0,0,1,0,38025,38010,8,2,5,38025,
Stone_Pillars_Outside,19,285,0,0,0,2,0,38025,38015,5,1,4,38025,
Stone_Pillars_Outside,20,300,0,0,0,0,0,38025,37959,32,9,25,38025,
Stone_Pillars_Outside,20,300,0,0,0,1,0,38025,38008,10,2,5,38025,
Stone_Pillars_Outside,20,300,0,0,0,2,0,38025,38015,5,1,4,38025,
Stone_Pillars_Outside,21,315,0,0,0,0,0,38025,37957,34,10,24,38025,
Stone_Pillars_Outside,21,315,0,0,0,1,0,38025,38010,8,1,6,38025,
Stone_Pillars_Outside,21,315,0,0,0,2,0,38025,38017,2,2,4,38025,
Stone_Pillars_Outside,22,330,0,0,0,0,0,38025,37946,41,10,28,38025,
Stone_Pillars_Outside,22,330,0,0,0,1,0,38025,38009,8,1,7,38025,
Stone_Pillars_Outside,22,330,0,0,0,2,0,38025,38013,5,1,6,38025,
Stone_Pillars_Outside,23,345,0,0,0,0,0,38025,37949,36,12,28,38025,
Stone_Pillars_Outside,23,345,0,0,0,1,0,38025,38011,7,2,5,38025,
Stone_Pillars_Outside,23,345,0,0,0,2,0,38025,38017,3,2,3,38025,
Stone_Pillars_Outside,24,360,0,0,0,0,0,38025,37901,62,21,41,38025,
Stone_Pillars_Outside,24,360,0,0,0,1,0,38025,37992,16,4,13,38025,
Stone_Pillars_Outside,24,360,0,0,0,2,0,38025,37992,17,2,14,38025,
Stone_Pillars_Outside,25,375,0,0,0,0,0,38025,37911,50,20,44,38025,
Stone_Pillars_Outside,25,375,0,0,0,1,0,38025,37997,11,9,8,38025,
Stone_Pillars_Outside,25,375,0,0,0,2,0,38025,37995,14,7,9,38025,
Stone_Pillars_Outside,26,390,0,0,0,0,0,38025,37912,48,21,44,38025,
Stone_Pillars_Outside,26,390,0,0,0,1,0,38025,37997,13,7,8,38025,
Stone_Pillars_Outside,26,390,0,0,0,2,0,38025,37995,14,8,8,38025,
Stone_Pillars_Outside,27,405,0,0,0,0,0,38025,37945,35,13,32,38025,
Stone_Pillars_Outside,27,405,0,0,0,1,0,38025,38000,12,4,9,38025,
Stone_Pillars_Outside,27,405,0,0,0,2,0,38025,38008,7,3,7,38025,
Stone_Pillars_Outside,28,420,0,0,0,0,0,38025,37973,21,9,22,38025,
Stone_Pillars_Outside,28,420,0,0,0,1,0,38025,38013,5,2,5,38025,
Stone_Pillars_Outside,28,420,0,0,0,2,0,38025,38018,3,3,1,38025,
Stone_Pillars_Outside,29,435,0,0,0,0,0,38025,37973,21,9,22,38025,
Stone_Pillars_Outside,29,435,0,0,0,1,0,38025,38016,1,2,6,38025,
Stone_Pillars_Outside,29,435,0,0,0,2,0,38025,38018,3,3,1,38025,
Stone_Pillars_Outside,30,450,0,0,0,0,0,38025,37966,27,8,24,38025,
Stone_Pillars_Outside,30,450,0,0,0,1,0,38025,38015,3,2,5,38025,
Stone_Pillars_Outside,30,450,0,0,0,2,0,38025,38016,4,3,2,38025,
Stone_Pillars_Outside,31,465,0,0,0,0,0,38025,37958,25,13,29,38025,
Stone_Pillars_Outside,31,465,0,0,0,1,0,38025,38015,4,3,3,38025,
Stone_Pillars_Outside,31,465,0,0,0,2,0,38025,38015,8,1,1,38025,
Stone_Pillars_Outside,32,480,0,0,0,0,0,38025,37962,29,11,23,38025,
Stone_Pillars_Outside,32,480,0,0,0,1,0,38025,38010,7,1,7,38025,
Stone_Pillars_Outside,32,480,0,0,0,2,0,38025,38014,4,3,4,38025,
Stone_Pillars_Outside,33,495,0,0,0,0,0,38025,37966,25,9,25,38025,
Stone_Pillars_Outside,33,495,0,0,0,1,0,38025,38013,6,0,6,38025,
Stone_Pillars_Outside,33,495,0,0,0,2,0,38025,38018,1,3,3,38025,
Stone_Pillars_Outside,34,510,0,0,0,0,0,38025,37965,24,8,28,38025,
Stone_Pillars_Outside,34,510,0,0,0,1,0,38025,38011,8,0,6,38025,
Stone_Pillars_Outside,34,510,0,0,0,2,0,38025,38017,2,2,4,38025,
Stone_Pillars_Outside,35,525,0,0,0,0,0,38025,37959,29,9,28,38025,
Stone_Pillars_Outside,35,525,0,0,0,1,0,38025,38012,7,0,6,38025,
Stone_Pillars_Outside,35,525,0,0,0,2,0,38025,38014,5,2,4,38025,
Stone_Pillars_Outside,36,540,0,0,0,0,0,38025,37952,32,10,31,38025,
Stone_Pillars_Outside,36,540,0,0,0,1,0,38025,38011,5,2,7,38025,
Stone_Pillars_Outside,36,540,0,0,0,2,0,38025,38017,2,2,4,38025,
Stone_Pillars_Outside,37,555,0,0,0,0,0,38025,37955,34,12,24,38025,
Stone_Pillars_Outside,37,555,0,0,0,1,0,38025,38008,9,1,7,38025,
Stone_Pillars_Outside,37,555,0,0,0,2,0,38025,38014,4,1,6,38025,
Stone_Pillars_Outside,38,570,0,0,0,0,0,38025,37950,35,13,27,38025,
Stone_Pillars_Outside,38,570,0,0,0,1,0,38025,38004,12,3,6,38025,
Stone_Pillars_Outside,38,570,0,0,0,2,0,38025,38013,5,1,6,38025,
Stone_Pillars_Outside,39,585,0,0,0,0,0,38025,37942,37,14,32,38025,
Stone_Pillars_Outside,39,585,0,0,0,1,0,38025,38005,12,1,7,38025,
Stone_Pillars_Outside,39,585,0,0,0,2,0,38025,38011,6,3,5,38025,
Stone_Pillars_Outside,40,600,0,0,0,0,0,38025,37938,37,15,35,38025,
Stone_Pillars_Outside,40,600,0,0,0,1,0,38025,38006,9,2,8,38025,
Stone_Pillars_Outside,40,600,0,0,0,2,0,38025,38011,6,0,8,38025,
Stone_Pillars_Outside,41,615,0,0,0,0,0,38025,37957,27,16,25,38025,
Stone_Pillars_Outside,41,615,0,0,0,1,0,38025,38008,8,3,6,38025,
Stone_Pillars_Outside,41,615,0,0,0,2,0,38025,38014,7,1,3,38025,
Stone_Pillars_Outside,42,0,15,0,0,0,0,38025,37967,25,12,21,38025,
Stone_Pillars_Outside,42,0,15,0,0,1,0,38025,38012,9,1,3,38025,
Stone_Pillars_Outside,42,0,15,0,0,2,0,38025,38019,1,4,1,38025,
Stone_Pillars_Outside,43,15,15,0,0,0,0,38025,37981,21,8,15,38025,
Stone_Pillars_Outside,43,15,15,0,0,1,0,38025,38014,5,2,4,38025,
Stone_Pillars_Outside,43,15,15,0,0,2,0,38025,38019,1,4,1,38025,
Stone_Pillars_Outside,44,30,15,0,0,0,0,38025,37981,22,5,17,38025,
Stone_Pillars_Outside,44,30,15,0,0,1,0,38025,38016,5,0,4,38025,
Stone_Pillars_Outside,44,30,15,0,0,2,0,38025,38020,0,4,1,38025,
Stone_Pillars_Outside,45,45,15,0,0,0,0,38025,37981,21,7,16,38025,
Stone_Pillars_Outside,45,45,15,0,0,1,0,38025,38017,2,2,4,38025,
Stone_Pillars_Outside,45,45,15,0,0,2,0,38025,38019,1,3,2,38025,
Stone_Pillars_Outside,46,60,15,0,0,0,0,38025,37949,43,14,19,38025,
Stone_Pillars_Outside,46,60,15,0,0,1,0,38025,38015,4,1,5,38025,
Stone_Pillars_Outside,46,60,15,0,0,2,0,38025,38019,1,2,3,38025,
Stone_Pillars_Outside,47,75,15,0,0,0,0,38025,37931,48,19,27,38025,
Stone_Pillars_Outside,47,75,15,0,0,1,0,38025,38017,3,0,5,38025,
Stone_Pillars_Outside,47,75,15,0,0,2,0,38025,38019,1,1,4,38025,
Stone_Pillars_Outside,48,90,15,0,0,0,0,38025,37918,58,18,31,38025,
Stone_Pillars_Outside,48,90,15,0,0,1,0,38025,38012,7,0,6,38025,
Stone_Pillars_Outside,48,90,15,0,0,2,0,38025,38018,1,2,4,38025,
Stone_Pillars_Outside,49,105,15,0,0,0,0,38025,37936,41,14,34,38025,
Stone_Pillars_Outside,49,105,15,0,0,1,0,38025,38011,9,0,5,38025,
Stone_Pillars_Outside,49,105,15,0,0,2,0,38025,38014,6,0,5,38025,
Stone_Pillars_Outside,50,120,15,0,0,0,0,38025,37907,57,20,41,38025,
Stone_Pillars_Outside,50,120,15,0,0,1,0,38025,38007,6,5,7,38025,
Stone_Pillars_Outside,50,120,15,0,0,2,0,38025,38013,4,0,8,38025,
Stone_Pillars_Outside,51,135,15,0,0,0,0,38025,37972,28,7,18,38025,
Stone_Pillars_Outside,51,135,15,0,0,1,0,38025,38013,10,0,2,38025,
Stone_Pillars_Outside,51,135,15,0,0,2,0,38025,38017,6,0,2,38025,
Stone_Pillars_Outside,52,150,15,0,0,0,0,38025,37971,27,8,19,38025,
Stone_Pillars_Outside,52,150,15,0,0,1,0,38025,38017,7,0,1,38025,
Stone_Pillars_Outside,52,150,15,0,0,2,0,38025,38020,3,1,1,38025,
Stone_Pillars_Outside,53,165,15,0,0,0,0,38025,37975,26,6,18,38025,
Stone_Pillars_Outside,53,165,15,0,0,1,0,38025,38016,4,4,1,38025,
Stone_Pillars_Outside,53,165,15,0,0,2,0,38025,38017,4,2,2,38025,
Stone_Pillars_Outside,54,180,15,0,0,0,0,38025,37968,28,9,20,38025,
Stone_Pillars_Outside,54,180,15,0,0,1,0,38025,38017,4,3,1,38025,
Stone_Pillars_Outside,54,180,15,0,0,2,0,38025,38018,5,1,1,38025,
Stone_Pillars_Outside,55,195,15,0,0,0,0,38025,37964,32,11,18,38025,
Stone_Pillars_Outside,55,195,15,0,0,1,0,38025,38017,1,5,2,38025,
Stone_Pillars_Outside,55,195,15,0,0,2,0,38025,38014,7,2,2,38025,
Stone_Pillars_Outside,56,210,15,0,0,0,0,38025,37972,27,7,19,38025,
Stone_Pillars_Outside,56,210,15,0,0,1,0,38025,38016,3,3,3,38025,
Stone_Pillars_Outside,56,210,15,0,0,2,0,38025,38016,6,0,3,38025,
Stone_Pillars_Outside,57,225,15,0,0,0,0,38025,37954,28,16,27,38025,
Stone_Pillars_Outside,57,225,15,0,0,1,0,38025,38018,4,1,2,38025,
Stone_Pillars_Outside,57,225,15,0,0,2,0,38025,38018,5,0,2,38025,
Stone_Pillars_Outside,58,240,15,0,0,0,0,38025,37863,78,34,50,38025,
Stone_Pillars_Outside,58,240,15,0,0,1,0,38025,38013,7,2,3,38025,
Stone_Pillars_Outside,58,240,15,0,0,2,0,38025,38013,6,3,3,38025,
Stone_Pillars_Outside,59,255,15,0,0,0,0,38025,37896,76,19,34,38025,
Stone_Pillars_Outside,59,255,15,0,0,1,0,38025,38008,9,3,5,38025,
Stone_Pillars_Outside,59,255,15,0,0,2,0,38025,38011,7,4,3,38025,
Stone_Pillars_Outside,60,270,15,0,0,0,0,38025,37972,26,9,18,38025,
Stone_Pillars_Outside,60,270,15,0,0,1,0,38025,38016,3,0,6,38025,
Stone_Pillars_Outside,60,270,15,0,0,2,0,38025,38018,0,5,2,38025,
Stone_Pillars_Outside,61,285,15,0,0,0,0,38025,37988,18,5,14,38025,
Stone_Pillars_Outside,61,285,15,0,0,1,0,38025,38015,4,0,6,38025,
Stone_Pillars_Outside,61,285,15,0,0,2,0,38025,38018,2,3,2,38025,
Stone_Pillars_Outside,62,300,15,0,0,0,0,38025,37986,18,6,15,38025,
Stone_Pillars_Outside,62,300,15,0,0,1,0,38025,38016,3,0,6,38025,
Stone_Pillars_Outside,62,300,15,0,0,2,0,38025,38019,0,3,3,38025,
Stone_Pillars_Outside,63,315,15,0,0,0,0,38025,37988,17,6,14,38025,
Stone_Pillars_Outside,63,315,15,0,0,1,0,38025,38016,3,0,6,38025,
Stone_Pillars_Outside,63,315,15,0,0,2,0,38025,38018,1,5,1,38025,
Stone_Pillars_Outside,64,330,15,0,0,0,0,38025,37978,21,6,20,38025,
Stone_Pillars_Outside,64,330,15,0,0,1,0,38025,38017,1,1,6,38025,
Stone_Pillars_Outside,64,330,15,0,0,2,0,38025,38019,1,3,2,38025,
Stone_Pillars_Outside,65,345,15,0,0,0,0,38025,37952,34,15,24,38025,
Stone_Pillars_Outside,65,345,15,0,0,1,0,38025,38016,0,1,8,38025,
Stone_Pillars_Outside,65,345,15,0,0,2,0,38025,38016,1,4,4,38025,
Stone_Pillars_Outside,66,360,15,0,0,0,0,38025,37932,38,19,36,38025,
Stone_Pillars_Outside,66,360,15,0,0,1,0,38025,37992,18,3,12,38025,
Stone_Pillars_Outside,66,360,15,0,0,2,0,38025,37992,17,3,13,38025,
Stone_Pillars_Outside,67,375,15,0,0,0,0,38025,37962,25,14,24,38025,
Stone_Pillars_Outside,67,375,15,0,0,1,0,38025,38011,3,6,5,38025,
Stone_Pillars_Outside,67,375,15,0,0,2,0,38025,38010,5,5,5,38025,
Stone_Pillars_Outside,68,390,15,0,0,0,0,38025,37912,54,19,40,38025,
Stone_Pillars_Outside,68,390,15,0,0,1,0,38025,37986,16,5,18,38025,
Stone_Pillars_Outside,68,390,15,0,0,2,0,38025,37988,15,5,17,38025,
Stone_Pillars_Outside,69,405,15,0,0,0,0,38025,37967,31,8,19,38025,
Stone_Pillars_Outside,69,405,15,0,0,1,0,38025,38008,8,0,9,38025,
Stone_Pillars_Outside,69,405,15,0,0,2,0,38025,38005,10,4,6,38025,
Stone_Pillars_Outside,70,420,15,0,0,0,0,38025,37981,21,5,18,38025,
Stone_Pillars_Outside,70,420,15,0,0,1,0,38025,38011,6,1,7,38025,
Stone_Pillars_Outside,70,420,15,0,0,2,0,38025,38017,2,3,3,38025,
Stone_Pillars_Outside,71,435,15,0,0,0,0,38025,37981,21,5,18,38025,
Stone_Pillars_Outside,71,435,15,0,0,1,0,38025,38013,5,0,7,38025,
Stone_Pillars_Outside,71,435,15,0,0,2,0,38025,38016,3,1,5,38025,
Stone_Pillars_Outside,72,450,15,0,0,0,0,38025,37984,18,5,18,38025,
Stone_Pillars_Outside,72,450,15,0,0,1,0,38025,38012,6,0,7,38025,
Stone_Pillars_Outside,72,450,15,0,0,2,0,38025,38015,3,1,6,38025,
Stone_Pillars_Outside,73,465,15,0,0,0,0,38025,37980,23,5,17,38025,
Stone_Pillars_Outside,73,465,15,0,0,1,0,38025,38011,6,1,7,38025,
Stone_Pillars_Outside,73,465,15,0,0,2,0,38025,38016,1,1,7,38025,
Stone_Pillars_Outside,74,480,15,0,0,0,0,38025,37959,30,9,27,38025,
Stone_Pillars_Outside,74,480,15,0,0,1,0,38025,38001,11,3,10,38025,
Stone_Pillars_Outside,74,480,15,0,0,2,0,38025,38007,7,5,6,38025,
Stone_Pillars_Outside,75,495,15,0,0,0,0,38025,37992,14,4,15,38025,
Stone_Pillars_Outside,75,495,15,0,0,1,0,38025,38016,3,0,6,38025,
Stone_Pillars_Outside,75,495,15,0,0,2,0,38025,38019,0,3,3,38025,
Stone_Pillars_Outside,76,510,15,0,0,0,0,38025,37991,16,4,14,38025,
Stone_Pillars_Outside,76,510,15,0,0,1,0,38025,38016,3,0,6,38025,
Stone_Pillars_Outside,76,510,15,0,0,2,0,38025,38019,0,3,3,38025,
Stone_Pillars_Outside,77,525,15,0,0,0,0,38025,37987,18,5,15,38025,
Stone_Pillars_Outside,77,525,15,0,0,1,0,38025,38016,3,0,6,38025,
Stone_Pillars_Outside,77,525,15,0,0,2,0,38025,38018,1,3,3,38025,
Stone_Pillars_Outside,78,540,15,0,0,0,0,38025,37970,26,10,19,38025,
Stone_Pillars_Outside,78,540,15,0,0,1,0,38025,38012,5,0,8,38025,
Stone_Pillars_Outside,78,540,15,0,0,2,0,38025,38015,2,5,3,38025,
Stone_Pillars_Outside,79,555,15,0,0,0,0,38025,37977,24,6,18,38025,
Stone_Pillars_Outside,79,555,15,0,0,1,0,38025,38014,4,0,7,38025,
Stone_Pillars_Outside,79,555,15,0,0,2,0,38025,38017,2,1,5,38025,
Stone_Pillars_Outside,80,570,15,0,0,0,0,38025,37973,27,6,19,38025,
Stone_Pillars_Outside,80,570,15,0,0,1,0,38025,38011,7,1,6,38025,
Stone_Pillars_Outside,80,570,15,0,0,2,0,38025,38018,1,0,6,38025,
Stone_Pillars_Outside,81,585,15,0,0,0,0,38025,37968,24,12,21,38025,
Stone_Pillars_Outside,81,585,15,0,0,1,0,38025,38008,7,4,6,38025,
Stone_Pillars_Outside,81,585,15,0,0,2,0,38025,38013,4,2,6,38025,
Stone_Pillars_Outside,82,600,15,0,0,0,0,38025,37975,22,9,19,38025,
Stone_Pillars_Outside,82,600,15,0,0,1,0,38025,38009,10,1,5,38025,
Stone_Pillars_Outside,82,600,15,0,0,2,0,38025,38016,3,0,6,38025,
Stone_Pillars_Outside,83,615,15,0,0,0,0,38025,37966,29,9,21,38025,
Stone_Pillars_Outside,83,615,15,0,0,1,0,38025,38009,11,0,5,38025,
Stone_Pillars_Outside,83,615,15,0,0,2,0,38025,38014,5,0,6,38025,
Stone_Pillars_Outside,84,0,30,0,0,0,0,38025,37970,29,5,21,38025,
Stone_Pillars_Outside,84,0,30,0,0,1,0,38025,38013,6,3,3,38025,
Stone_Pillars_Outside,84,0,30,0,0,2,0,38025,38018,2,4,1,38025,
Stone_Pillars_Outside,85,15,30,0,0,0,0,38025,37980,21,8,16,38025,
Stone_Pillars_Outside,85,15,30,0,0,1,0,38025,38015,5,1,4,38025,
Stone_Pillars_Outside,85,15,30,0,0,2,0,38025,38017,2,5,1,38025,
Stone_Pillars_Outside,86,30,30,0,0,0,0,38025,37982,22,4,17,38025,
Stone_Pillars_Outside,86,30,30,0,0,1,0,38025,38015,5,1,4,38025,
Stone_Pillars_Outside,86,30,30,0,0,2,0,38025,38018,3,3,1,38025,
Stone_Pillars_Outside,87,45,30,0,0,0,0,38025,37981,24,5,15,38025,
Stone_Pillars_Outside,87,45,30,0,0,1,0,38025,38018,2,1,4,38025,
Stone_Pillars_Outside,87,45,30,0,0,2,0,38025,38020,0,4,1,38025,
Stone_Pillars_Outside,88,60,30,0,0,0,0,38025,37959,32,11,23,38025,
Stone_Pillars_Outside,88,60,30,0,0,1,0,38025,38018,1,0,6,38025,
Stone_Pillars_Outside,88,60,30,0,0,2,0,38025,38019,0,3,3,38025,
Stone_Pillars_Outside,89,75,30,0,0,0,0,38025,37941,39,21,24,38025,
Stone_Pillars_Outside,89,75,30,0,0,1,0,38025,38017,3,0,5,38025,
Stone_Pillars_Outside,89,75,30,0,0,2,0,38025,38019,1,2,3,38025,
Stone_Pillars_Outside,90,90,30,0,0,0,0,38025,37922,61,17,25,38025,
Stone_Pillars_Outside,90,90,30,0,0,1,0,38025,38012,7,1,5,38025,
Stone_Pillars_Outside,90,90,30,0,0,2,0,38025,38017,2,1,5,38025,
Stone_Pillars_Outside,91,105,30,0,0,0,0,38025,37925,53,16,31,38025,
Stone_Pillars_Outside,91,105,30,0,0,1,0,38025,38013,6,0,6,38025,
Stone_Pillars_Outside,91,105,30,0,0,2,0,38025,38017,2,0,6,38025,
Stone_Pillars_Outside,92,120,30,0,0,0,0,38025,37923,45,14,43,38025,
Stone_Pillars_Outside,92,120,30,0,0,1,0,38025,38004,11,4,6,38025,
Stone_Pillars_Outside,92,120,30,0,0,2,0,38025,38010,6,2,7,38025,
Stone_Pillars_Outside,93,135,30,0,0,0,0,38025,37963,33,9,20,38025,
Stone_Pillars_Outside,93,135,30,0,0,1,0,38025,38018,5,0,2,38025,
Stone_Pillars_Outside,93,135,30,0,0,2,0,38025,38016,7,0,2,38025,
Stone_Pillars_Outside,94,150,30,0,0,0,0,38025,37973,27,6,19,38025,
Stone_Pillars_Outside,94,150,30,0,0,1,0,38025,38018,5,1,1,38025,
Stone_Pillars_Outside,94,150,30,0,0,2,0,38025,38021,2,1,1,38025,
Stone_Pillars_Outside,95,165,30,0,0,0,0,38025,37948,40,13,24,38025,
Stone_Pillars_Outside,95,165,30,0,0,1,0,38025,38018,2,2,3,38025,
Stone_Pillars_Outside,95,165,30,0,0,2,0,38025,38017,4,1,3,38025,
Stone_Pillars_Outside,96,180,30,0,0,0,0,38025,37975,21,10,19,38025,
Stone_Pillars_Outside,96,180,30,0,0,1,0,38025,38020,3,1,1,38025,
Stone_Pillars_Outside,96,180,30,0,0,2,0,38025,38022,2,0,1,38025,
Stone_Pillars_Outside,97,195,30,0,0,0,0,38025,37953,39,12,21,38025,
Stone_Pillars_Outside,97,195,30,0,0,1,0,38025,38020,1,2,2,38025,
Stone_Pillars_Outside,97,195,30,0,0,2,0,38025,38017,5,1,2,38025,
Stone_Pillars_Outside,98,210,30,0,0,0,0,38025,37950,37,15,23,38025,
Stone_Pillars_Outside,98,210,30,0,0,1,0,38025,38015,7,1,2,38025,
Stone_Pillars_Outside,98,210,30,0,0,2,0,38025,38019,3,1,2,38025,
Stone_Pillars_Outside,99,225,30,0,0,0,0,38025,37958,29,13,25,38025,
Stone_Pillars_Outside,99,225,30,0,0,1,0,38025,38019,4,1,1,38025,
Stone_Pillars_Outside,99,225,30,0,0,2,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,100,240,30,0,0,0,0,38025,37910,49,28,38,38025,
Stone_Pillars_Outside,100,240,30,0,0,1,0,38025,38015,5,1,4,38025,
Stone_Pillars_Outside,100,240,30,0,0,2,0,38025,38015,6,1,3,38025,
Stone_Pillars_Outside,101,255,30,0,0,0,0,38025,37862,84,33,46,38025,
Stone_Pillars_Outside,101,255,30,0,0,1,0,38025,38015,3,1,6,38025,
Stone_Pillars_Outside,101,255,30,0,0,2,0,38025,38013,9,1,2,38025,
Stone_Pillars_Outside,102,270,30,0,0,0,0,38025,37952,45,6,22,38025,
Stone_Pillars_Outside,102,270,30,0,0,1,0,38025,38016,3,0,6,38025,
Stone_Pillars_Outside,102,270,30,0,0,2,0,38025,38017,2,4,2,38025,
Stone_Pillars_Outside,103,285,30,0,0,0,0,38025,37989,18,5,13,38025,
Stone_Pillars_Outside,103,285,30,0,0,1,0,38025,38018,2,0,5,38025,
Stone_Pillars_Outside,103,285,30,0,0,2,0,38025,38020,0,3,2,38025,
Stone_Pillars_Outside,104,300,30,0,0,0,0,38025,37989,16,5,15,38025,
Stone_Pillars_Outside,104,300,30,0,0,1,0,38025,38017,3,0,5,38025,
Stone_Pillars_Outside,104,300,30,0,0,2,0,38025,38020,0,4,1,38025,
Stone_Pillars_Outside,105,315,30,0,0,0,0,38025,37986,19,6,14,38025,
Stone_Pillars_Outside,105,315,30,0,0,1,0,38025,38018,2,0,5,38025,
Stone_Pillars_Outside,105,315,30,0,0,2,0,38025,38020,0,3,2,38025,
Stone_Pillars_Outside,106,330,30,0,0,0,0,38025,37963,32,7,23,38025,
Stone_Pillars_Outside,106,330,30,0,0,1,0,38025,38013,4,2,6,38025,
Stone_Pillars_Outside,106,330,30,0,0,2,0,38025,38018,2,3,2,38025,
